mode_idx,re_level,fault_name,fault_bus,clear_time,success,stable,severity,f_angle,f_freq,f_voltage,V_min,max_angle_deg,max_freq_dev_hz,sim_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias
117,3,voltage_bus10,10,0.1,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.4752004146575928,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
117,3,freq_bus2,2,0.1,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.7281689643859863,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
117,3,freq_bus4,4,0.15,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.4715080261230469,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
117,3,severe_bus7,7,0.2,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.718238353729248,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
118,3,angle_bus7,7,0.1,True,False,0.9143395092236984,1.0,0.659554355379754,0.9978036815150398,0.0021963184849602057,180.63602068264302,1.319108710759509,1.089460849761963,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,angle_bus8,8,0.1,True,False,0.7474155046957688,0.7579709799877049,0.4766753157888708,0.9970447430187945,0.0029552569812054635,136.4347763977869,0.9533506315777407,3.0505459308624268,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,voltage_bus9,9,0.1,True,False,0.9672116924512633,1.0,0.868846769805053,1.0,-1.2996860360719743e-12,182.12606775855645,1.7376935396101034,1.1712653636932373,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,voltage_bus10,10,0.1,True,False,0.8084713432092728,0.7553253801781155,0.7268173490672964,0.9964172634135638,0.003582736586436154,135.9585684320608,1.4536346981345893,10.615893363952637,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,freq_bus2,2,0.1,True,False,0.9576549775769969,1.0,0.8306199103079877,1.0,-7.874802665284061e-12,184.85038421126316,1.6612398206159762,1.2623775005340576,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,freq_bus4,4,0.15,True,False,0.8078468602556838,0.749376212320885,0.7365994378336502,0.9960355785473144,0.003964421452685575,134.8877182177593,1.4731988756672987,10.066590785980225,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
118,3,severe_bus7,7,0.2,True,False,0.9419623689949782,1.0,0.7695753810655681,0.9982740949143448,0.0017259050856552167,181.47533493519688,1.5391507621311362,1.1401855945587158,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
119,3,angle_bus7,7,0.1,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.3677799701690674,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,angle_bus8,8,0.1,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.5835082530975342,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,voltage_bus9,9,0.1,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.3550717830657959,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,voltage_bus10,10,0.1,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.5755150318145752,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,freq_bus2,2,0.1,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.38677406311035156,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,freq_bus4,4,0.15,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.5884780883789062,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
119,3,severe_bus7,7,0.2,True,False,0.747480225626062,1.0,0.47453765874514175,0.515383243759106,0.48461675624089395,184.416580860446,0.94907531749028,0.365131139755249,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
120,3,angle_bus7,7,0.1,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.4014096260070801,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,angle_bus8,8,0.1,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.17751598358154297,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,voltage_bus9,9,0.1,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.4374885559082031,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,voltage_bus10,10,0.1,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.16579699516296387,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,freq_bus2,2,0.1,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.18065118789672852,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,freq_bus4,4,0.15,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.41675686836242676,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
120,3,severe_bus7,7,0.2,True,False,0.5366329076276088,1.0,0.0027782104435054578,0.14375342006692993,0.8562465799330701,197.74173847975055,0.005556420887011804,0.17865490913391113,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
121,3,angle_bus7,7,0.1,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.6950275897979736,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,angle_bus8,8,0.1,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.43976306915283203,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,voltage_bus9,9,0.1,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.6775083541870117,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,voltage_bus10,10,0.1,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.505446195602417,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,freq_bus2,2,0.1,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.6655292510986328,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,freq_bus4,4,0.15,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.45650601387023926,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
121,3,severe_bus7,7,0.2,True,False,0.7750471192698721,1.0,0.5526757153534518,0.5475127617260367,0.4524872382739633,181.73972425383317,1.1053514307069001,0.6856479644775391,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
122,3,angle_bus7,7,0.1,True,False,0.8549230777265875,0.7993799706444663,0.8235129607750054,0.9974194088424121,0.0025805911575879194,143.88839471600394,1.6470259215500116,10.376642942428589,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,angle_bus8,8,0.1,True,False,0.6791140683100282,0.5926119494949436,0.5344650586148383,0.9967673156353872,0.0032326843646127827,106.67015090908984,1.0689301172296783,10.765811443328857,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,voltage_bus9,9,0.1,True,False,0.9813705145938352,1.0,0.9254820583753407,1.0,-2.701529810154349e-11,180.8721617557052,1.850964116750684,1.575603723526001,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,voltage_bus10,10,0.1,True,False,0.6373453375483886,0.5484200728027441,0.456238487624951,0.9963027169631152,0.003697283036884777,98.71561310449393,0.9124769752499029,11.380736351013184,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,freq_bus2,2,0.1,True,False,0.8740397899725701,0.815976575949045,0.8678022823864104,0.9964037256057804,0.003596274394219664,146.8757836708281,1.735604564772819,9.764549970626831,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,freq_bus4,4,0.15,True,False,0.6411382434260994,0.5484200728027441,0.4717590926869484,0.9959537354119611,0.00404626458803888,98.71561310449393,0.9435181853738994,10.492541074752808,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
122,3,severe_bus7,7,0.2,True,False,0.9303510077737217,1.0,0.7235729418007182,0.9978310892941685,0.002168910705831453,182.81722157065505,1.4471458836014328,1.7493913173675537,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
123,3,angle_bus7,7,0.1,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,0.8240246772766113,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,angle_bus8,8,0.1,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,1.040687084197998,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,voltage_bus9,9,0.1,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,0.7935185432434082,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,voltage_bus10,10,0.1,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,1.0301170349121094,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,freq_bus2,2,0.1,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,0.8403067588806152,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,freq_bus4,4,0.15,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,1.057347059249878,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
123,3,severe_bus7,7,0.2,True,False,0.7651664003250886,1.0,0.5580520217385825,0.5026135795617723,0.4973864204382277,182.08879697442154,1.116104043477164,0.8344833850860596,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
124,3,angle_bus7,7,0.1,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.6030209064483643,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,angle_bus8,8,0.1,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.37415480613708496,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,voltage_bus9,9,0.1,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.6053764820098877,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,voltage_bus10,10,0.1,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.36099886894226074,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,freq_bus2,2,0.1,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.6132082939147949,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,freq_bus4,4,0.15,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.3335132598876953,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
124,3,severe_bus7,7,0.2,True,False,0.7385464586963135,1.0,0.4467937000510531,0.507392134734201,0.492607865265799,183.93732698854396,0.8935874001021071,0.333528995513916,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
125,3,angle_bus7,7,0.1,True,False,0.770047485893764,1.0,0.5493952173029903,0.5307947262720658,0.46920527372793425,183.78659995904104,1.0987904346059807,0.8237330913543701,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
